55,2016-01-24-94,1.0
56,2016-01-24-94,1.0
57,2016-01-24-94,1.0
58,2016-01-24-94,1.3717430947
59,2016-01-24-94,1.0
60,2016-01-24-94,1.0
61,2016-01-24-94,1.0
62,2016-01-24-94,1.0
63,2016-01-24-94,1.0
64,2016-01-24-94,1.00848227166
65,2016-01-24-94,1.0
66,2016-01-24-94,1.0
1,2016-01-24-106,6.27899748877
2,2016-01-24-106,1.0
3,2016-01-24-106,1.00848227166
4,2016-01-24-106,1.13960842968
5,2016-01-24-106,1.0
6,2016-01-24-106,1.00848227166
7,2016-01-24-106,8.96077421243
8,2016-01-24-106,8.96077421243
9,2016-01-24-106,1.0
10,2016-01-24-106,1.0
11,2016-01-24-106,1.0
12,2016-01-24-106,3.38074254126
13,2016-01-24-106,1.0
14,2016-01-24-106,1.08748115082
15,2016-01-24-106,1.0
16,2016-01-24-106,1.0431033422
17,2016-01-24-106,1.0
18,2016-01-24-106,1.0
19,2016-01-24-106,1.74709231573
20,2016-01-24-106,1.14413067734
21,2016-01-24-106,4.18273214345
22,2016-01-24-106,28.4985637594
23,2016-01-24-106,14.2884838126
24,2016-01-24-106,2.47939190119
25,2016-01-24-106,1.43220999315
26,2016-01-24-106,1.0
27,2016-01-24-106,8.96077421243
28,2016-01-24-106,7.77542994396
29,2016-01-24-106,4.30093748886
30,2016-01-24-106,1.0
31,2016-01-24-106,1.0
32,2016-01-24-106,1.0
33,2016-01-24-106,1.0
34,2016-01-24-106,1.0
35,2016-01-24-106,1.0
36,2016-01-24-106,1.0
37,2016-01-24-106,6.34527446804
38,2016-01-24-106,1.0
39,2016-01-24-106,1.0
40,2016-01-24-106,1.00848227166
41,2016-01-24-106,1.0
42,2016-01-24-106,3.03533187066
43,2016-01-24-106,1.0
44,2016-01-24-106,1.0
45,2016-01-24-106,1.0
46,2016-01-24-106,2.07573206823
47,2016-01-24-106,1.0
48,2016-01-24-106,128.824608313
49,2016-01-24-106,1.0
50,2016-01-24-106,1.0
51,2016-01-24-106,37.305041488
52,2016-01-24-106,1.0
53,2016-01-24-106,1.0
54,2016-01-24-106,1.0
55,2016-01-24-106,1.0
56,2016-01-24-106,1.0
57,2016-01-24-106,1.0
58,2016-01-24-106,1.0
59,2016-01-24-106,1.0
60,2016-01-24-106,1.0
61,2016-01-24-106,1.0
62,2016-01-24-106,3.16238575734
63,2016-01-24-106,1.0
64,2016-01-24-106,1.0
65,2016-01-24-106,1.0
66,2016-01-24-106,1.0
1,2016-01-24-118,6.83650827375
2,2016-01-24-118,1.0
3,2016-01-24-118,1.0
4,2016-01-24-118,2.2113804739
5,2016-01-24-118,1.0
6,2016-01-24-118,1.0
7,2016-01-24-118,6.68119534392
8,2016-01-24-118,4.75780069872
9,2016-01-24-118,1.74709231573
10,2016-01-24-118,1.29656158748
11,2016-01-24-118,1.0
12,2016-01-24-118,2.43415844322
13,2016-01-24-118,1.0
14,2016-01-24-118,3.43557052369
15,2016-01-24-118,1.0
16,2016-01-24-118,1.0
17,2016-01-24-118,1.0
18,2016-01-24-118,1.0
19,2016-01-24-118,1.0
20,2016-01-24-118,2.96487216286
21,2016-01-24-118,3.9095473771
22,2016-01-24-118,22.7611653417
23,2016-01-24-118,4.75780069872
24,2016-01-24-118,6.98813731886
25,2016-01-24-118,1.0
26,2016-01-24-118,1.0
27,2016-01-24-118,3.22061628136
28,2016-01-24-118,6.88782018144
29,2016-01-24-118,1.33118265801
30,2016-01-24-118,1.0
31,2016-01-24-118,3.03533187066
32,2016-01-24-118,1.0
33,2016-01-24-118,1.0
34,2016-01-24-118,1.0
35,2016-01-24-118,1.0
36,2016-01-24-118,1.0
37,2016-01-24-118,1.69554839915
38,2016-01-24-118,1.0
39,2016-01-24-118,1.0
40,2016-01-24-118,1.0
41,2016-01-24-118,1.0
42,2016-01-24-118,2.32371427288
43,2016-01-24-118,1.0
44,2016-01-24-118,1.0
45,2016-01-24-118,1.0
46,2016-01-24-118,1.65982241051
47,2016-01-24-118,2.05585361921
48,2016-01-24-118,5.0936532203
49,2016-01-24-118,1.29656158748
50,2016-01-24-118,1.0
51,2016-01-24-118,22.7611653417
52,2016-01-24-118,1.0
53,2016-01-24-118,1.0
54,2016-01-24-118,1.0
55,2016-01-24-118,1.0
56,2016-01-24-118,2.01386687942
57,2016-01-24-118,1.0
58,2016-01-24-118,1.00848227166
59,2016-01-24-118,1.0
60,2016-01-24-118,1.0
61,2016-01-24-118,1.0
62,2016-01-24-118,1.0
63,2016-01-24-118,1.46230881603
64,2016-01-24-118,1.0
65,2016-01-24-118,1.74709231573
66,2016-01-24-118,1.0
1,2016-01-24-130,6.3984401408
2,2016-01-24-130,1.0
3,2016-01-24-130,1.0
4,2016-01-24-130,18.0122606181
5,2016-01-24-130,1.0
6,2016-01-24-130,1.0
7,2016-01-24-130,12.1810432122
8,2016-01-24-130,48.8057424902
9,2016-01-24-130,1.29656158748
10,2016-01-24-130,1.0
11,2016-01-24-130,1.33118265801
12,2016-01-24-130,5.65083161505
13,2016-01-24-130,1.13616471695
14,2016-01-24-130,2.36551981855
15,2016-01-24-130,1.0
16,2016-01-24-130,1.0
17,2016-01-24-130,1.0
18,2016-01-24-130,1.0431033422
19,2016-01-24-130,2.96939441052
20,2016-01-24-130,2.09047468975
21,2016-01-24-130,1.28166703802
22,2016-01-24-130,14.6815458858
23,2016-01-24-130,146.335822248
24,2016-01-24-130,10.0142252711
25,2016-01-24-130,1.0
26,2016-01-24-130,1.00848227166
27,2016-01-24-130,4.20186072925
28,2016-01-24-130,12.2155297816
29,2016-01-24-130,2.32371427288
30,2016-01-24-130,1.0
31,2016-01-24-130,1.0
32,2016-01-24-130,1.0
33,2016-01-24-130,1.0
34,2016-01-24-130,1.00848227166
35,2016-01-24-130,1.0
36,2016-01-24-130,1.0
37,2016-01-24-130,11.0433395275
38,2016-01-24-130,1.0
39,2016-01-24-130,4.02985696226
40,2016-01-24-130,3.16238575734
41,2016-01-24-130,3.77842121909
42,2016-01-24-130,4.10706097158
43,2016-01-24-130,2.34826574317
44,2016-01-24-130,1.0
45,2016-01-24-130,1.0
46,2016-01-24-130,4.14897800605
47,2016-01-24-130,1.0
48,2016-01-24-130,44.0095676528
49,2016-01-24-130,1.0
50,2016-01-24-130,1.0
51,2016-01-24-130,516.761934292
52,2016-01-24-130,1.0
53,2016-01-24-130,1.0
54,2016-01-24-130,1.0
55,2016-01-24-130,1.0
56,2016-01-24-130,3.16238575734
57,2016-01-24-130,1.0
58,2016-01-24-130,1.0
59,2016-01-24-130,1.0
60,2016-01-24-130,1.0
61,2016-01-24-130,1.0
62,2016-01-24-130,1.74709231573
63,2016-01-24-130,1.0
64,2016-01-24-130,1.0
65,2016-01-24-130,1.0
66,2016-01-24-130,1.0
1,2016-01-24-142,7.32277389726
2,2016-01-24-142,1.0
3,2016-01-24-142,1.29656158748
4,2016-01-24-142,1.0
5,2016-01-24-142,1.0
6,2016-01-24-142,1.0
7,2016-01-24-142,3.50975563005
8,2016-01-24-142,3.18176696896
9,2016-01-24-142,1.00848227166
10,2016-01-24-142,1.0
11,2016-01-24-142,1.0
12,2016-01-24-142,2.61504030687
13,2016-01-24-142,1.0
14,2016-01-24-142,3.46452217208
15,2016-01-24-142,1.0
16,2016-01-24-142,1.0
17,2016-01-24-142,1.0
18,2016-01-24-142,6.88782018144
19,2016-01-24-142,1.13960842968
20,2016-01-24-142,3.22061628136
21,2016-01-24-142,1.0
22,2016-01-24-142,5.70247591297
23,2016-01-24-142,12.3531088187
24,2016-01-24-142,2.90420571265
25,2016-01-24-142,2.05585361921
26,2016-01-24-142,1.0
27,2016-01-24-142,7.22174656212
28,2016-01-24-142,22.7611653417
29,2016-01-24-142,1.00848227166
30,2016-01-24-142,1.0
31,2016-01-24-142,4.20186072925
32,2016-01-24-142,1.0
33,2016-01-24-142,1.00848227166
34,2016-01-24-142,1.0
35,2016-01-24-142,1.0
36,2016-01-24-142,1.0
37,2016-01-24-142,1.47277042984
38,2016-01-24-142,1.0
39,2016-01-24-142,1.0
40,2016-01-24-142,1.0
41,2016-01-24-142,1.0
42,2016-01-24-142,1.74171463435
43,2016-01-24-142,1.29656158748
44,2016-01-24-142,1.0
45,2016-01-24-142,1.0
46,2016-01-24-142,1.17422950022
47,2016-01-24-142,1.0
48,2016-01-24-142,12.2155297816
49,2016-01-24-142,1.0
50,2016-01-24-142,1.0
51,2016-01-24-142,35.232087457
52,2016-01-24-142,1.0
53,2016-01-24-142,1.29656158748
54,2016-01-24-142,1.00848227166
55,2016-01-24-142,1.74709231573
56,2016-01-24-142,1.0
57,2016-01-24-142,1.0
58,2016-01-24-142,1.0
59,2016-01-24-142,1.00848227166
60,2016-01-24-142,1.0
61,2016-01-24-142,1.0
62,2016-01-24-142,1.0
63,2016-01-24-142,1.0
64,2016-01-24-142,1.0
65,2016-01-24-142,1.0
66,2016-01-24-142,1.0
1,2016-01-26-46,2.84518230788
2,2016-01-26-46,1.95223469952
3,2016-01-26-46,1.0
4,2016-01-26-46,6.43219734938
5,2016-01-26-46,2.14974829401
6,2016-01-26-46,2.83374600484
7,2016-01-26-46,72.9532276192
8,2016-01-26-46,390.485498788
9,2016-01-26-46,1.95223469952
10,2016-01-26-46,1.0
11,2016-01-26-46,1.47317235583
12,2016-01-26-46,5.2413891773
13,2016-01-26-46,1.74709231573
14,2016-01-26-46,41.9494962268
15,2016-01-26-46,1.0
16,2016-01-26-46,2.09623027984
17,2016-01-26-46,1.0
18,2016-01-26-46,1.0
19,2016-01-26-46,1.0
20,2016-01-26-46,2.74106725923
21,2016-01-26-46,3.11910226778
22,2016-01-26-46,7.84452787779
23,2016-01-26-46,277.025135245
24,2016-01-26-46,21.8610668683
25,2016-01-26-46,1.0
26,2016-01-26-46,14.0973096468
27,2016-01-26-46,17.2870428442
28,2016-01-26-46,6.33577543961
29,2016-01-26-46,1.29656158748
30,2016-01-26-46,1.0
31,2016-01-26-46,4.75063942409
32,2016-01-26-46,5.39724449487
33,2016-01-26-46,1.0
34,2016-01-26-46,1.0
35,2016-01-26-46,3.61734376192
36,2016-01-26-46,1.0
37,2016-01-26-46,106.362988242
38,2016-01-26-46,1.0
39,2016-01-26-46,1.29656158748
40,2016-01-26-46,1.0
41,2016-01-26-46,1.0
42,2016-01-26-46,2.13999357584
43,2016-01-26-46,1.0
44,2016-01-26-46,13.9079458536
45,2016-01-26-46,1.0
46,2016-01-26-46,104.374121009
47,2016-01-26-46,1.0
48,2016-01-26-46,11.0612010496
49,2016-01-26-46,1.0
50,2016-01-26-46,1.0
51,2016-01-26-46,15.2167203957
52,2016-01-26-46,1.0
53,2016-01-26-46,1.0
54,2016-01-26-46,1.0
55,2016-01-26-46,1.0
56,2016-01-26-46,1.00848227166
57,2016-01-26-46,1.0
58,2016-01-26-46,1.0
59,2016-01-26-46,25.3488975376
60,2016-01-26-46,1.0
61,2016-01-26-46,1.0
62,2016-01-26-46,2.13848683508
63,2016-01-26-46,1.95223469952
64,2016-01-26-46,1.00848227166
65,2016-01-26-46,1.0
66,2016-01-26-46,1.0
1,2016-01-26-58,5.17621520682
2,2016-01-26-58,1.0
3,2016-01-26-58,1.0431033422
4,2016-01-26-58,68.9801721005
5,2016-01-26-58,1.0
6,2016-01-26-58,35.1261183146
7,2016-01-26-58,29.0018745098
8,2016-01-26-58,220.160616016
9,2016-01-26-58,22.6551961994
10,2016-01-26-58,1.89545674868
11,2016-01-26-58,3.11464713901
12,2016-01-26-58,8.25028290091
13,2016-01-26-58,18.3265830396
14,2016-01-26-58,41.9091211134
15,2016-01-26-58,1.0
16,2016-01-26-58,8.77342918992
17,2016-01-26-58,3.23805692921
18,2016-01-26-58,1.28016029726
19,2016-01-26-58,1.98362771496
20,2016-01-26-58,6.78185103909
21,2016-01-26-58,1.13960842968
22,2016-01-26-58,12.0750740699
23,2016-01-26-58,174.918886973
24,2016-01-26-58,96.1831580615
25,2016-01-26-58,34.274205847
26,2016-01-26-58,41.976996644
27,2016-01-26-58,10.9373703852
28,2016-01-26-58,8.05734288295
29,2016-01-26-58,4.66300094106
30,2016-01-26-58,1.0
31,2016-01-26-58,8.35276598616
32,2016-01-26-58,1.41128645527
33,2016-01-26-58,1.85250155695
34,2016-01-26-58,1.0
35,2016-01-26-58,1.0
36,2016-01-26-58,1.0
37,2016-01-26-58,215.508772272
38,2016-01-26-58,7.7474293506
39,2016-01-26-58,1.0
40,2016-01-26-58,1.17422950022
41,2016-01-26-58,12.0750740699
42,2016-01-26-58,5.51970545704
43,2016-01-26-58,1.0431033422
44,2016-01-26-58,1.0
45,2016-01-26-58,1.0
46,2016-01-26-58,113.597846699
47,2016-01-26-58,3.46452217208
48,2016-01-26-58,8.77342918992
49,2016-01-26-58,2.59369988003
50,2016-01-26-58,1.0
51,2016-01-26-58,22.6551961994
52,2016-01-26-58,1.0
53,2016-01-26-58,4.65183155637
54,2016-01-26-58,1.0431033422
55,2016-01-26-58,1.0
56,2016-01-26-58,1.43220999315
57,2016-01-26-58,1.0
58,2016-01-26-58,2.96487216286
59,2016-01-26-58,1.00848227166
60,2016-01-26-58,1.0
61,2016-01-26-58,1.0
62,2016-01-26-58,1.0
63,2016-01-26-58,1.0
64,2016-01-26-58,1.0
65,2016-01-26-58,1.13960842968
66,2016-01-26-58,1.0
1,2016-01-26-70,5.36807641193
2,2016-01-26-70,1.0
3,2016-01-26-70,1.27525683536
4,2016-01-26-70,12.1095606392
5,2016-01-26-70,1.84237032953
6,2016-01-26-70,2.61179358869
7,2016-01-26-70,18.3265830396
8,2016-01-26-70,99.0595417728
9,2016-01-26-70,5.59650677062
10,2016-01-26-70,1.0
11,2016-01-26-70,4.0958915869
12,2016-01-26-70,35.1261183146
13,2016-01-26-70,3.88359609158
14,2016-01-26-70,20.7810706896
15,2016-01-26-70,1.0
16,2016-01-26-70,1.0
17,2016-01-26-70,1.26729087496
18,2016-01-26-70,1.00848227166
19,2016-01-26-70,12.0750740699
20,2016-01-26-70,14.5755767435
21,2016-01-26-70,1.43220999315
22,2016-01-26-70,12.1095606392
23,2016-01-26-70,137.919022993
24,2016-01-26-70,35.1261183146
25,2016-01-26-70,1.0
26,2016-01-26-70,2.96487216286
27,2016-01-26-70,12.1095606392
28,2016-01-26-70,18.3265830396
29,2016-01-26-70,12.1095606392
30,2016-01-26-70,1.0
31,2016-01-26-70,5.65083161505
32,2016-01-26-70,1.0
33,2016-01-26-70,1.42768774549
34,2016-01-26-70,1.00848227166
35,2016-01-26-70,1.0
36,2016-01-26-70,1.33118265801
37,2016-01-26-70,70.3406677889
38,2016-01-26-70,1.43220999315
39,2016-01-26-70,1.0
40,2016-01-26-70,1.0
41,2016-01-26-70,5.65083161505
42,2016-01-26-70,26.319640586
43,2016-01-26-70,1.0
44,2016-01-26-70,1.0
45,2016-01-26-70,1.0
46,2016-01-26-70,44.7203405126
47,2016-01-26-70,4.96376548756
48,2016-01-26-70,35.1261183146
49,2016-01-26-70,1.0
50,2016-01-26-70,1.0
51,2016-01-26-70,100.766260853
52,2016-01-26-70,1.0
53,2016-01-26-70,1.29656158748
54,2016-01-26-70,1.0
55,2016-01-26-70,1.0
56,2016-01-26-70,1.0
57,2016-01-26-70,1.0
58,2016-01-26-70,2.15140324009
59,2016-01-26-70,1.0
60,2016-01-26-70,1.0
61,2016-01-26-70,1.0
62,2016-01-26-70,1.0
63,2016-01-26-70,1.0
64,2016-01-26-70,1.0
65,2016-01-26-70,1.0
66,2016-01-26-70,1.0
1,2016-01-26-82,2.73123624071
2,2016-01-26-82,1.0
3,2016-01-26-82,1.13616471695
4,2016-01-26-82,10.9373703852
5,2016-01-26-82,1.26729087496
6,2016-01-26-82,1.0
7,2016-01-26-82,69.6342437373
8,2016-01-26-82,140.424706521
9,2016-01-26-82,3.23284546514
10,2016-01-26-82,1.0
11,2016-01-26-82,1.27525683536
12,2016-01-26-82,1.46230881603
13,2016-01-26-82,1.0
14,2016-01-26-82,53.5082325566
15,2016-01-26-82,1.0
16,2016-01-26-82,1.0
17,2016-01-26-82,1.0
18,2016-01-26-82,2.02135862035
19,2016-01-26-82,1.98362771496
20,2016-01-26-82,4.23153999258
21,2016-01-26-82,1.00848227166
22,2016-01-26-82,4.65183155637
23,2016-01-26-82,118.668283033
24,2016-01-26-82,51.1917430055
25,2016-01-26-82,1.05286008028
26,2016-01-26-82,4.65183155637
27,2016-01-26-82,6.78185103909
28,2016-01-26-82,5.59650677062
29,2016-01-26-82,8.25028290091
30,2016-01-26-82,1.0
31,2016-01-26-82,1.60880004976
32,2016-01-26-82,1.0
33,2016-01-26-82,1.56333615117
34,2016-01-26-82,1.13960842968
35,2016-01-26-82,1.0
36,2016-01-26-82,1.0
37,2016-01-26-82,70.5646546166
38,2016-01-26-82,2.11035313876
39,2016-01-26-82,2.90858220261
40,2016-01-26-82,5.21309587232
41,2016-01-26-82,1.00848227166
42,2016-01-26-82,12.0750740699
43,2016-01-26-82,1.0
44,2016-01-26-82,1.0
45,2016-01-26-82,1.0
46,2016-01-26-82,35.1261183146
47,2016-01-26-82,1.0
48,2016-01-26-82,109.138618435
49,2016-01-26-82,1.0
50,2016-01-26-82,1.0
51,2016-01-26-82,144.346801308
52,2016-01-26-82,1.0
53,2016-01-26-82,5.09489164558
54,2016-01-26-82,1.0
55,2016-01-26-82,1.0
56,2016-01-26-82,1.0
57,2016-01-26-82,1.0
58,2016-01-26-82,1.0
59,2016-01-26-82,1.00848227166
60,2016-01-26-82,1.0
61,2016-01-26-82,1.0
62,2016-01-26-82,1.12853125215
63,2016-01-26-82,1.0
64,2016-01-26-82,1.0
65,2016-01-26-82,1.0
66,2016-01-26-82,1.0
1,2016-01-26-94,5.65083161505
2,2016-01-26-94,1.0
3,2016-01-26-94,1.0431033422
4,2016-01-26-94,1.87821847374
5,2016-01-26-94,1.0
6,2016-01-26-94,1.0
7,2016-01-26-94,69.0153425659
8,2016-01-26-94,144.346801308
9,2016-01-26-94,3.9095473771
10,2016-01-26-94,1.0
11,2016-01-26-94,1.0
12,2016-01-26-94,4.14897800605
13,2016-01-26-94,1.0
14,2016-01-26-94,29.0018745098
15,2016-01-26-94,1.0
16,2016-01-26-94,1.0
17,2016-01-26-94,1.0
18,2016-01-26-94,1.00848227166
19,2016-01-26-94,1.0
20,2016-01-26-94,3.38074254126
21,2016-01-26-94,1.13960842968
22,2016-01-26-94,20.7810706896
23,2016-01-26-94,144.346801308
24,2016-01-26-94,12.1095606392
25,2016-01-26-94,1.0
26,2016-01-26-94,4.96376548756
27,2016-01-26-94,5.59650677062
28,2016-01-26-94,5.59650677062
29,2016-01-26-94,1.42768774549
30,2016-01-26-94,1.0
31,2016-01-26-94,1.0
32,2016-01-26-94,1.0
33,2016-01-26-94,2.45805147436
34,2016-01-26-94,1.0
35,2016-01-26-94,1.13616471695
36,2016-01-26-94,1.0
37,2016-01-26-94,62.0769310151
38,2016-01-26-94,1.28166703802
39,2016-01-26-94,1.0
40,2016-01-26-94,1.0
41,2016-01-26-94,1.0
42,2016-01-26-94,5.3137515675
43,2016-01-26-94,1.85250155695
44,2016-01-26-94,1.0
45,2016-01-26-94,1.28016029726
46,2016-01-26-94,2.75257666754
47,2016-01-26-94,1.14413067734
48,2016-01-26-94,128.195798623
49,2016-01-26-94,1.0
50,2016-01-26-94,1.0
51,2016-01-26-94,194.13325517
52,2016-01-26-94,1.0
53,2016-01-26-94,1.0
54,2016-01-26-94,1.0
55,2016-01-26-94,1.0
56,2016-01-26-94,1.00848227166
57,2016-01-26-94,1.0
58,2016-01-26-94,1.0
59,2016-01-26-94,1.0
60,2016-01-26-94,1.0
61,2016-01-26-94,1.28016029726
62,2016-01-26-94,1.0
63,2016-01-26-94,2.49267254489
64,2016-01-26-94,1.0
65,2016-01-26-94,1.0
66,2016-01-26-94,1.0
1,2016-01-26-106,3.71832572681
2,2016-01-26-106,1.0
3,2016-01-26-106,1.0
4,2016-01-26-106,1.13960842968
5,2016-01-26-106,1.0
6,2016-01-26-106,2.47939190119
7,2016-01-26-106,175.893830383
8,2016-01-26-106,111.409919675
9,2016-01-26-106,1.0
10,2016-01-26-106,1.0
11,2016-01-26-106,1.0
12,2016-01-26-106,11.0530080584
13,2016-01-26-106,1.0
14,2016-01-26-106,46.8992636859
15,2016-01-26-106,1.0
16,2016-01-26-106,1.0
17,2016-01-26-106,1.0
18,2016-01-26-106,2.51401297173
19,2016-01-26-106,1.0
20,2016-01-26-106,3.46452217208
21,2016-01-26-106,1.0
22,2016-01-26-106,28.4985637594
23,2016-01-26-106,156.74641037
24,2016-01-26-106,1.56333615117
25,2016-01-26-106,1.14413067734
26,2016-01-26-106,1.0
27,2016-01-26-106,8.96077421243
28,2016-01-26-106,22.959993863
29,2016-01-26-106,11.3227450898
30,2016-01-26-106,2.34826574317
31,2016-01-26-106,1.0
32,2016-01-26-106,1.0
33,2016-01-26-106,1.0
34,2016-01-26-106,1.0
35,2016-01-26-106,1.13960842968
36,2016-01-26-106,1.00848227166
37,2016-01-26-106,20.2227510098
38,2016-01-26-106,1.0
39,2016-01-26-106,1.33118265801
40,2016-01-26-106,1.0
41,2016-01-26-106,2.15889498102
42,2016-01-26-106,1.0
43,2016-01-26-106,1.0
44,2016-01-26-106,1.0
45,2016-01-26-106,1.0
46,2016-01-26-106,1.70087251184
47,2016-01-26-106,1.0
48,2016-01-26-106,288.195604477
49,2016-01-26-106,1.0
50,2016-01-26-106,1.0
51,2016-01-26-106,567.250955516
52,2016-01-26-106,1.0
53,2016-01-26-106,1.0
54,2016-01-26-106,2.34826574317
55,2016-01-26-106,1.0
56,2016-01-26-106,1.0
57,2016-01-26-106,1.0
58,2016-01-26-106,1.0
59,2016-01-26-106,1.0
60,2016-01-26-106,1.74709231573
61,2016-01-26-106,1.0
62,2016-01-26-106,1.0
63,2016-01-26-106,1.0
64,2016-01-26-106,1.00848227166
65,2016-01-26-106,1.0
66,2016-01-26-106,1.0
1,2016-01-26-118,4.6733616565
2,2016-01-26-118,1.0
3,2016-01-26-118,1.0
4,2016-01-26-118,1.17422950022
5,2016-01-26-118,1.0
6,2016-01-26-118,1.0
7,2016-01-26-118,48.8409129557
8,2016-01-26-118,14.6815458858
9,2016-01-26-118,1.33118265801
10,2016-01-26-118,1.00848227166
11,2016-01-26-118,1.0
12,2016-01-26-118,1.0
13,2016-01-26-118,1.0
14,2016-01-26-118,2.09047468975
15,2016-01-26-118,1.0
16,2016-01-26-118,1.0
17,2016-01-26-118,1.0
18,2016-01-26-118,1.0
19,2016-01-26-118,1.32604484664
20,2016-01-26-118,5.85870592498
21,2016-01-26-118,1.0
22,2016-01-26-118,18.4325521819
23,2016-01-26-118,18.4325521819
24,2016-01-26-118,1.88274072141
25,2016-01-26-118,1.13960842968
26,2016-01-26-118,6.88782018144
27,2016-01-26-118,2.93786107824
28,2016-01-26-118,5.49585107544
29,2016-01-26-118,1.13960842968
30,2016-01-26-118,1.0
31,2016-01-26-118,2.05585361921
32,2016-01-26-118,1.0
33,2016-01-26-118,1.0
34,2016-01-26-118,1.0
35,2016-01-26-118,5.65083161505
36,2016-01-26-118,1.0
37,2016-01-26-118,3.71832572681
38,2016-01-26-118,1.0
39,2016-01-26-118,1.0
40,2016-01-26-118,1.0
41,2016-01-26-118,1.0
42,2016-01-26-118,1.27525683536
43,2016-01-26-118,1.0
44,2016-01-26-118,1.0431033422
45,2016-01-26-118,1.00848227166
46,2016-01-26-118,3.06232431694
47,2016-01-26-118,1.74709231573
48,2016-01-26-118,8.35625204327
49,2016-01-26-118,1.0
50,2016-01-26-118,1.0
51,2016-01-26-118,55.2289522635
52,2016-01-26-118,1.0
53,2016-01-26-118,1.0431033422
54,2016-01-26-118,1.0
55,2016-01-26-118,1.0
56,2016-01-26-118,1.0
57,2016-01-26-118,1.0
58,2016-01-26-118,1.0
59,2016-01-26-118,1.0
60,2016-01-26-118,1.0
61,2016-01-26-118,1.0
62,2016-01-26-118,1.0
63,2016-01-26-118,1.0
64,2016-01-26-118,1.0
65,2016-01-26-118,1.0
66,2016-01-26-118,1.0
1,2016-01-26-130,6.88782018144
2,2016-01-26-130,1.0
3,2016-01-26-130,1.0
4,2016-01-26-130,12.2155297816
5,2016-01-26-130,1.0
6,2016-01-26-130,1.0
7,2016-01-26-130,82.205195212
8,2016-01-26-130,120.879124584
9,2016-01-26-130,1.0431033422
10,2016-01-26-130,1.42768774549
11,2016-01-26-130,1.29656158748
12,2016-01-26-130,5.84834520953
13,2016-01-26-130,1.0
14,2016-01-26-130,6.88782018144
15,2016-01-26-130,1.0
16,2016-01-26-130,1.0
17,2016-01-26-130,1.0
18,2016-01-26-130,1.0
19,2016-01-26-130,1.0
20,2016-01-26-130,8.35625204327
21,2016-01-26-130,1.17422950022
22,2016-01-26-130,14.6815458858
23,2016-01-26-130,48.8057424902
24,2016-01-26-130,1.33118265801
25,2016-01-26-130,1.0
26,2016-01-26-130,28.825088449
27,2016-01-26-130,11.0433395275
28,2016-01-26-130,22.7611653417
29,2016-01-26-130,1.29656158748
30,2016-01-26-130,1.0
31,2016-01-26-130,1.0
32,2016-01-26-130,1.00848227166
33,2016-01-26-130,1.0
34,2016-01-26-130,1.56442224114
35,2016-01-26-130,2.93253696555
36,2016-01-26-130,1.74709231573
37,2016-01-26-130,22.7611653417
38,2016-01-26-130,1.0
39,2016-01-26-130,1.0
40,2016-01-26-130,1.0
41,2016-01-26-130,1.0
42,2016-01-26-130,3.18176696896
43,2016-01-26-130,2.02027708208
44,2016-01-26-130,1.0
45,2016-01-26-130,1.0
46,2016-01-26-130,7.31677707136
47,2016-01-26-130,1.0
48,2016-01-26-130,66.9781281981
49,2016-01-26-130,1.0
50,2016-01-26-130,1.0
51,2016-01-26-130,451.534862258
52,2016-01-26-130,1.0
53,2016-01-26-130,1.0
54,2016-01-26-130,1.0
55,2016-01-26-130,1.0
56,2016-01-26-130,1.0
57,2016-01-26-130,1.0
58,2016-01-26-130,1.0
59,2016-01-26-130,1.0
60,2016-01-26-130,1.0
61,2016-01-26-130,1.29656158748
62,2016-01-26-130,1.26729087496
63,2016-01-26-130,1.0
64,2016-01-26-130,1.0
65,2016-01-26-130,1.0
66,2016-01-26-130,1.0
1,2016-01-26-142,4.66300094106
2,2016-01-26-142,1.0
3,2016-01-26-142,1.0
4,2016-01-26-142,1.13960842968
5,2016-01-26-142,1.0
6,2016-01-26-142,1.0
7,2016-01-26-142,3.46452217208
8,2016-01-26-142,8.98005402745
9,2016-01-26-142,1.0
10,2016-01-26-142,1.0
11,2016-01-26-142,1.00848227166
12,2016-01-26-142,18.7261879813
13,2016-01-26-142,1.0
14,2016-01-26-142,1.62520133997
15,2016-01-26-142,1.0
16,2016-01-26-142,1.0
17,2016-01-26-142,1.0
18,2016-01-26-142,1.0
19,2016-01-26-142,3.23805692921
20,2016-01-26-142,2.69929738242
21,2016-01-26-142,1.00848227166
22,2016-01-26-142,1.98362771496
23,2016-01-26-142,12.1810432122
24,2016-01-26-142,1.29656158748
25,2016-01-26-142,1.00848227166
26,2016-01-26-142,2.83374600484
27,2016-01-26-142,3.54437670059
28,2016-01-26-142,8.35625204327
29,2016-01-26-142,1.05286008028
30,2016-01-26-142,1.0
31,2016-01-26-142,1.0
32,2016-01-26-142,1.0
33,2016-01-26-142,1.00848227166
34,2016-01-26-142,1.0
35,2016-01-26-142,1.0
36,2016-01-26-142,1.0
37,2016-01-26-142,1.60880004976
38,2016-01-26-142,1.0
39,2016-01-26-142,1.0
40,2016-01-26-142,1.0
41,2016-01-26-142,1.0
42,2016-01-26-142,2.20459322908
43,2016-01-26-142,1.0
44,2016-01-26-142,1.0
45,2016-01-26-142,1.0
46,2016-01-26-142,1.12853125215
47,2016-01-26-142,1.0
48,2016-01-26-142,18.4325521819
